,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model
0,0.9215583961904056,0.5764837636855827,0.9277056124516607,0.5386622877759141
1,0.8725331148928518,0.933748618322326,0.8703251310375472,0.9018086599749543
2,0.9188998882137228,0.5957562833904773,0.9284636285312408,0.5269238329906565
3,0.9261083101481181,0.5436480699063938,0.9296639507244405,0.4947475829102211
