0.005523178,232.7416174
0.0043561,244.5759369
0.006957866,256.4102564
0.010845648,272.1893491
0.028545092,286.9822485
0.05375249,297.8303748
0.082713865,306.7061144
0.105364099,311.6370809
0.130512028,314.5956607
0.154396242,316.5680473
0.179536737,318.5404339
0.204669799,319.5266272
0.229810294,321.4990138
0.254950789,323.4714004
0.277571288,324.4575937
0.303975499,327.4161736
0.330364842,328.4023669
0.363043026,330.3747535
0.390681217,330.3747535
0.423366834,333.3333333
0.454788737,335.3057199
0.482441795,337.2781065
0.512592549,337.2781065
0.542750736,338.2642998
0.571652642,339.2504931
0.603067111,340.2366864
0.633225298,341.2228797
0.66211977,341.2228797
0.692270524,341.2228797
0.722428712,342.209073
0.752579465,342.209073
0.782737653,343.1952663
0.812888407,343.1952663
0.843046594,344.1814596
0.883255033,345.1676529
0.91341322,346.1538462
0.943563974,346.1538462
0.991324968,349.112426
