,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,Methane,LGBM_separate,0.9305978305251605,0.6795772504120187,-1,-1,0.9055753547191718,0.9200763308353413,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}"
