,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.9316952027696953,0.5374326112908274,-1,-1,0.9468569076585018,0.3244208552372049,0.946481687570826,0.32436692514451976,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,ETR_separate,0.8951655362887058,0.8123797925744445,-1,-1,0.8650689373475692,0.7359043151056428,0.8613144125394285,0.7524528060945773,{'n_estimators': 200}
2,E&E,LGBM_separate,0.9306899975009009,0.54295158525651,-1,-1,0.9419329767510611,0.33471753378888475,0.941147633312835,0.3371729980056287,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
3,E&E,BGLGBM_separate,0.9348609686786962,0.5108055158264726,-1,-1,0.9473625838137714,0.30251052259033734,0.9470507932759172,0.3017405244459913,{'n_estimators': 50}
