,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.9150694651877167,0.5900835601744536,-1,-1,0.9247474087297985,0.7342683904376996,0.9203412446370773,0.7575445807527993,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,ETR_separate,0.8873115709826453,0.7913814872181668,-1,-1,0.9102233481073871,0.7023348047389346,0.902281248718396,0.7223303147489736,{'n_estimators': 100}
2,E&E,LGBM_separate,0.9181585107882825,0.5735571609359409,-1,-1,0.9340212918164598,0.5751796101971403,0.9292786533795289,0.5962953646270759,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
3,E&E,BGLGBM_separate,0.9234295348686112,0.5344092669664693,-1,-1,0.9417020525346458,0.48437207204826427,0.9370384994252996,0.503115446226749,{'n_estimators': 50}
