,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.9152244598788384,0.6308323817579674,-1,-1,0.9509544220122338,0.3467991247917482,0.948495600172744,0.34588998689585637,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,ETR_separate,0.9035035845922035,0.7277190337228787,-1,-1,0.9107735314347365,0.5719649535957473,0.9085437298804909,0.5567108854977003,{'n_estimators': 120}
2,E&E,LGBM_separate,0.9258727560789304,0.5584071633843634,-1,-1,0.9529535714700951,0.3112012825350447,0.9570757565575385,0.2786148186049336,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
3,E&E,BGLGBM_separate,0.9336848585469222,0.5017094709019909,-1,-1,0.9556364994911587,0.28593738184327777,0.9582850870369235,0.2623361770361641,{'n_estimators': 50}
