,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.9207946794577093,0.5481043872433485,-1,-1,0.9529690436244874,0.40006224778076127,0.9532900109321771,0.3949103810537776,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,ETR_separate,0.8917832617348068,0.7553830344375686,-1,-1,0.8963063643552143,0.7232275079951402,0.8923286356082242,0.7530427625319138,{'n_estimators': 50}
2,E&E,LGBM_separate,0.9259661454157644,0.5125776795576197,-1,-1,0.9556341899833358,0.34194695202826486,0.9539036907807185,0.3562233976107328,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
3,E&E,BGLGBM_separate,0.9291478121208009,0.4928237772500451,-1,-1,0.9564325121338252,0.33669721416818604,0.954559353639018,0.3508290309932315,{'n_estimators': 50}
