,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.9270622385821868,0.5511307159537047,-1,-1,0.9378404383436181,0.43770668893630854,0.9386149778434552,0.43053401724233553,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,ETR_separate,0.902608466617977,0.7298030302329465,-1,-1,0.8747623789233864,0.7653904481034789,0.8771638361088228,0.7427453461265253,{'n_estimators': 150}
2,E&E,LGBM_separate,0.9321973973008367,0.5115115943014461,-1,-1,0.9422762548019308,0.37920657186604917,0.9428836234128183,0.37494618986897343,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
3,E&E,BGLGBM_separate,0.9371154331644892,0.47403503362844923,-1,-1,0.9386552165708789,0.3955580230999536,0.9389064858175382,0.3938134603902311,{'n_estimators': 30}
