,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.9251358277732278,0.5721446548505381,-1,-1,0.8975863614806708,0.5749558875764058,0.8947376225496878,0.5840115913583743,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,ETR_separate,0.896734774985179,0.7754377573798429,-1,-1,0.8380616983820646,0.842495672731616,0.8321748306993568,0.8659315993899321,{'n_estimators': 100}
2,E&E,LGBM_separate,0.9319181505347242,0.5109681158134821,-1,-1,0.8919731882819063,0.5914325110436576,0.8884111787549972,0.6048548031344344,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
3,E&E,BGLGBM_separate,0.9372556764163302,0.4695037923534014,-1,-1,0.8958129319429888,0.5724667757930716,0.8921701484637723,0.5856777602638618,{'n_estimators': 50}
