,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.9160307831541215,0.6426271977276259,-1,-1,0.9307191413443896,0.4641460758964972,0.9270261095125598,0.47230723754730447,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,ETR_separate,0.8979193511628996,0.7608651131354194,-1,-1,0.8761204732312279,0.715139071927712,0.8672506150567351,0.7287854346726491,{'n_estimators': 180}
2,E&E,LGBM_separate,0.9230678439272566,0.5796322943286067,-1,-1,0.9497170114566069,0.3052678515192055,0.9468502357286002,0.3102291074166233,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
3,E&E,BGLGBM_separate,0.9305944511149006,0.5272189328215988,-1,-1,0.9409034986100444,0.3555333784409297,0.9376088427236429,0.361330898877246,{'n_estimators': 50}
