,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.918217408224983,0.5831556960866375,-1,-1,0.9413292195801027,0.44768684408725956,0.9361909552986126,0.43887382505383354,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,ETR_separate,0.8914411792831579,0.7940394974197329,-1,-1,0.9313275982822129,0.46792041035010684,0.9266664168873694,0.45318967937857735,{'n_estimators': 150}
2,E&E,LGBM_separate,0.9197671471331414,0.5790860195870497,-1,-1,0.9527343515413963,0.33259774200145054,0.9525337566152279,0.308698347755203,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
3,E&E,BGLGBM_separate,0.9280570685264478,0.5205891234758698,-1,-1,0.9538794516487967,0.3210165422449229,0.9535920229399262,0.29876706840243833,{'n_estimators': 50}
