,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,LGBM_separate,0.9637085704081203,0.4133449014227842,-1,-1,0.7358070499330557,2.478793737554712,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}"
