0.005489408336281337, 22.66910420475324
0.008312037859353388, 57.03839122486289
0.009741906276825502, 79.70749542961607
0.01383855350750679, 90.67641681901279
0.03821063594511087, 95.0639853747715
0.09370091011866918, 97.9890310786106
0.12753535708366215, 99.45155393053017
0.16001415025492727, 100.18281535648998
0.19519930337206515, 100.91407678244974
0.250682156083249, 101.6453382084095
0.2912800290921326, 102.37659963436931
0.3413501619115708, 103.10786106032907
0.3927734747039454, 103.83912248628889
0.45637788107353927, 105.3016453382084
0.5159202737035324, 106.03290676416822
0.5768133724856703, 106.03290676416822
0.6322962251968544, 106.76416819012798
0.7121437388832679, 109.68921389396712
0.7649276531109533, 112.61425959780621
0.8068861275551478, 115.53930530164536
0.8515534357660062, 119.19561243144426
0.8840421242204373, 122.85191956124316
0.91925201554549, 130.89579524680073
0.9518099709820822, 155.0274223034735
0.989889494425245, 211.33455210237665
