0.004231361964064595, 161.9925706192039
0.006240145380688955, 266.0947646917341
0.008191025949384034, 332.6064298885592
0.01933509714316256, 367.33744888960143
0.056330562904763126, 384.7938213207193
0.10256375994370065, 399.38533899890433
0.14877914072173676, 402.4105400999491
0.1987003037672484, 411.22958924610487
0.2504609957508218, 414.2708249819609
0.3040656707376823, 414.42582645180244
0.39094666702299186, 417.568614874796
0.4630357126949768, 417.77706512734153
0.5406745236377243, 420.89312915898324
0.6090711492379096, 423.9824687992731
0.6626713701595448, 421.2458911248294
0.7329119787630174, 421.4489964991045
0.7772789224725408, 424.4688527218792
0.8216414121168393, 424.59712980036875
0.8697052299633877, 427.62767577968407
0.9029770971966115, 427.7238835885512
0.932547636227585, 424.91782249659263
0.9602875544509476, 433.67273310350345
0.9750795050642723, 436.60707127395165
0.9880452889352113, 453.9939602875544
