0.008547008547008544, 11.834319526627269
0.012665325043302395, 120.31558185404339
0.011647426719664122, 219.92110453648917
0.013659861766070286, 267.2583826429981
0.029021783024125836, 286.9822485207101
0.06295617697413869, 300.7889546351085
0.10190664036817881, 305.7199211045365
0.1459132216648812, 307.69230769230774
0.18317163768159467, 312.6232741617357
0.2440920180084568, 313.60946745562137
0.30163497832377173, 315.5818540433926
0.3591712638959807, 316.56804733727813
0.40825398732466284, 318.54043392504934
0.46070078127868047, 317.5542406311637
0.5080781078438243, 317.5542406311637
0.5842135650804139, 316.56804733727813
0.6383724306410756, 318.54043392504934
0.707739698368359, 317.5542406311637
0.761885214442809, 317.5542406311637
0.8058851209964055, 318.54043392504934
0.8651134539459411, 319.5266272189349
0.9158748752657382, 319.5266272189349
0.958182734442008, 320.51282051282055
0.9954344757156157, 324.457593688363
