,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.9299960934126184,0.5179896215512907,-1,-1,0.9461760457520881,0.3925419002693275,0.9467911583939936,0.39158683353855395,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,LGBM_separate,0.936037338792695,0.47108757548520835,-1,-1,0.9464893497735575,0.42684698779767893,0.9467888547762451,0.4281615103356902,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
2,E&E,BGLGBM_separate,0.9387137317969134,0.4534660633631547,-1,-1,0.9488963505157841,0.39390448998957023,0.9492190517008754,0.3947680292975081,{'n_estimators': 30}
