,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.9279715754264849,0.5274139160336847,-1,-1,0.9396261615687297,0.526010247545911,0.9383521592462745,0.5310897894015686,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,LGBM_separate,0.9167137545032216,0.6101422626461647,-1,-1,0.9640817543641786,0.2921825879510045,0.9634585884866579,0.29652708338930617,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
2,E&E,BGLGBM_separate,0.9261219215185525,0.5429647684289878,-1,-1,0.9621116962600706,0.30359669803057715,0.9611088503996699,0.31016765249212336,{'n_estimators': 50}
