,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.9285809022384003,0.544978433543232,-1,-1,0.946481331177212,0.3654240777477583,0.944807007969337,0.36647127884086916,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,LGBM_separate,0.9421801445304995,0.4437844994653656,-1,-1,0.9233534878678699,0.49363730740258555,0.9271054760721762,0.46424342175920713,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
2,E&E,BGLGBM_separate,0.9446167754943364,0.42368105368734266,-1,-1,0.9343640774751886,0.42023894714300913,0.9355660829598634,0.4055576522673971,{'n_estimators': 50}
