,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.9316401412152263,0.5097636285348821,-1,-1,0.9272959966245504,0.4631205729550689,0.9272959966245504,0.4631205729550689,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,LGBM_separate,0.9342876304690646,0.48343109829042186,-1,-1,0.939332617271592,0.39172630025061334,0.939332617271592,0.39172630025061334,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
2,E&E,BGLGBM_separate,0.9361851747787956,0.47033506095537786,-1,-1,0.9421383752573729,0.36702211607228813,0.9421383752573729,0.36702211607228813,{'n_estimators': 50}
