0.978369384,429.620563
0.961730449,430.8445532
0.921797005,428.3965728
0.896838602,425.9485924
0.84359401,424.7246022
0.790349418,422.2766218
0.722129784,419.8286414
0.673876872,419.8286414
0.640599002,418.6046512
0.59234609,418.6046512
0.554076539,414.9326805
0.517470882,414.9326805
0.470881864,412.4847001
0.434276206,412.4847001
0.37437604,407.5887393
0.324459235,403.9167687
0.287853577,400.244798
0.249584027,399.0208078
0.214642263,395.3488372
0.176372712,390.4528764
0.143094842,388.004896
0.113144759,381.8849449
0.079866889,368.4210526
0.06655574,352.5091799
0.043261231,335.373317
0.023294509,309.6695226
0.016638935,291.3096695
0.004991681,250.9179927
