,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.8101455604741108,1.4048944934935743,-1,-1,0.85961763622091,1.5455979798411377,0.8898784576823786,1.1529350281314754,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.8287511162136811,1.2778416510693493,-1,-1,0.8771328274749658,1.3212614290489026,0.9204051978101855,0.7978481099554798,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
2,CO2,BGLGBM_separate,0.8653206902495187,1.0318706975835146,-1,-1,0.8631614128035721,1.2388120452339868,0.9070062942160853,0.7790387384678568,{'n_estimators': 50}
