,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.8360996387707973,1.4464097452447544,-1,-1,0.8744984027300702,1.195545754598537,0.8728410127626014,1.2154138045655751,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.8495774070256294,1.4146477183256538,-1,-1,0.8571283302644253,1.3420766908889405,0.8557162949053152,1.3592062673066991,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
2,CO2,BGLGBM_separate,0.8613954683748499,1.341951522425101,-1,-1,0.869986161171474,1.0694722449202356,0.8679832068977495,1.0936835398496312,{'n_estimators': 50}
