,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.7590270276044944,1.54663647352287,-1,-1,0.9019014185461764,1.21146880421323,0.8316255113811142,1.1577009747934495,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.7807315184983364,1.4978797027081416,-1,-1,0.837608142036476,2.2198219068697034,0.7579195670682017,2.1356554977966002,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
2,CO2,BGLGBM_separate,0.7731870242694694,1.5612791845037866,-1,-1,0.8539795634378932,2.042356029092645,0.7912526430105996,1.9562384348186628,{'n_estimators': 50}
