,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9190624311405113,0.8202063209775459,-1,-1,0.9616195092219837,0.3071627199328058,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",858,646,257,173,113,121,107,56,56,87,43,55,84,35,33,50,30,27,29,32,36,33,24,22,32,34,34,45,31,43,47,85,104,126,302,0,0,1133,2563,586,528
