,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,Vt
0,Methane,LGBM_separate,0.9331372417717008,0.6616678831579765,-1,-1,0.8951640065644468,0.94899630972569,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",968,822,324,196,139,153,134,81,67,90,56,47,56,44,48,53,59,23,30,26,27,19,33,29,34,21,46,42,53,24,67,86,87,156,382,0,0,1128,2447,603
