,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,Vt
0,Methane,LGBM_separate,0.9233332547245894,0.7456351379538517,-1,-1,0.9438290544692461,0.5316762899314689,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",942,816,277,151,180,124,156,82,87,87,58,81,91,65,47,60,46,45,34,29,37,39,33,21,41,17,38,54,34,42,52,67,70,173,357,0,0,940,2567,660
