,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9246382418299632,0.7019076076721376,-1,-1,0.9404942978595685,0.6358956576399813,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1420,1160,410,419,309,189,183,116,118,115,105,90,93,56,69,81,48,35,20,95,61,79,44,43,29,21,66,88,53,75,77,125,140,202,537,0,0,1693,4217,1172,847
