,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,Vt
0,Methane,LGBM_separate,0.9287091305106074,0.7091684846999398,-1,-1,0.9076451684141638,0.8800842602698047,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1522,1315,482,304,246,246,201,187,119,149,79,109,110,86,85,57,88,37,60,69,58,71,42,45,60,26,64,62,54,77,99,117,155,287,614,0,0,1721,4520,1077
