,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9199897334443745,0.7894873606502941,-1,-1,0.955828036948079,0.41650775070004686,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1433,993,377,265,192,199,183,164,129,150,96,94,120,56,61,77,135,40,46,98,40,72,33,45,50,47,56,74,40,84,106,122,124,205,529,0,0,1706,4445,1024,990
