,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.9206887827667499,0.7802135308920525,-1,-1,0.9587248144542663,0.3895894301680756,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1625,1068,433,351,264,208,200,176,126,180,94,114,144,101,79,119,128,47,46,78,57,68,56,48,56,38,52,66,53,88,119,134,146,236,682,0,0,1680,4441,1099
