,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9177084728564081,0.8286992420159699,-1,-1,0.9102164765969383,0.7968578575933465,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",851,636,220,170,120,119,85,101,59,62,43,42,73,36,36,58,52,37,24,63,31,16,9,42,28,16,37,29,57,37,52,114,61,150,292,0,0,1238,2423,590,591
