,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9082467577825867,0.9339817828215604,-1,-1,0.90925978248672,0.7942709665498918,"{'learning_rate': 0.5, 'n_estimators': 300, 'num_leaves': 20}",617,460,186,131,102,93,96,86,43,47,38,30,41,34,22,31,30,29,25,26,18,19,30,28,25,29,36,19,30,32,44,64,57,110,251,0,0,605,2136
