,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.9321069013976235,0.649553805687723,-1,-1,0.9275231481099793,0.8208772287466743,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1623,1222,474,255,239,125,152,155,144,119,98,187,89,94,93,91,66,47,45,74,60,64,28,44,50,42,57,96,64,94,89,106,130,267,661,0,0,1627,4623,1206
