,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,Vt
0,Methane,LGBM_separate,0.9285418228258419,0.6970345954122511,-1,-1,0.916189811341553,0.798784328262543,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1631,1325,404,336,213,201,176,105,116,99,118,137,127,85,68,71,72,67,55,76,80,38,42,64,64,48,72,63,57,50,107,136,126,294,780,0,0,1802,4388,1007
