,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.923956828562552,0.75717590729899,-1,-1,0.9159601189707671,0.8046886060023083,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1489,1178,467,300,258,227,204,217,137,138,102,110,104,60,100,84,80,48,24,68,49,53,48,47,34,29,72,90,52,61,120,129,139,290,687,0,0,1682,4615,1108
