,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9275491812625762,0.7072270927060027,-1,-1,0.9311938805613877,0.6338506741742462,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1097,960,290,179,164,122,109,146,56,126,91,104,81,49,62,47,43,37,34,36,52,44,53,34,35,24,48,38,50,48,52,56,118,195,474,0,0,1697,4571,724,593,881,1080
