,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9317255524077565,0.6660441804030983,-1,-1,0.9397232930544253,0.5443467353907356,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",736,563,215,90,84,93,83,88,35,100,116,61,69,39,21,38,18,12,24,23,21,20,19,22,18,15,27,23,13,31,21,42,64,107,238,0,0,1025,2597,448,328,482,631
