,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9322801018413216,0.6916391274850325,-1,-1,0.9093077873200842,0.6570228001510714,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",849,707,220,147,125,129,111,85,70,82,90,45,64,39,53,50,41,31,17,50,26,34,22,31,24,37,34,24,33,34,31,70,91,119,359,0,0,1084,2446,638,558
