,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9263482420176643,0.6983225533266628,-1,-1,0.9125967889028226,0.9840073324239937,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1669,1420,602,340,274,168,189,252,118,165,114,177,130,102,77,103,99,49,55,83,57,80,30,66,54,48,94,104,67,97,124,142,155,330,760,0,0,1608,4698
