,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.9269767434227194,0.7096911672497261,-1,-1,0.9426512495214983,0.5470304748621598,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",907,735,271,195,189,110,109,102,97,86,64,88,98,61,53,67,46,24,46,48,16,35,23,49,32,15,42,33,27,48,66,70,67,144,383,0,0,1040,2484,730
