,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9299329073174574,0.6826933096099586,-1,-1,0.9187057495192774,0.7314148058989483,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1478,1103,410,326,193,240,148,123,114,194,99,82,105,72,78,149,84,38,34,49,38,52,47,49,54,36,61,65,47,51,86,93,105,196,629,0,0,1667,4541,964,800
