,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.918778343777009,0.8075752413686004,-1,-1,0.923232580077904,0.6194250693726471,"{'learning_rate': 0.5, 'n_estimators': 300, 'num_leaves': 20}",521,349,140,83,97,61,69,57,35,48,18,32,23,22,27,27,21,22,8,15,20,16,10,15,11,21,19,27,21,23,23,39,55,87,177,0,0,598,2228,350,285
