,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.9397155345580863,0.6086443197645254,-1,-1,0.9041135657741814,0.8892660520031236,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",929,792,233,194,151,163,126,119,85,62,77,56,60,45,65,64,70,19,31,17,34,33,30,22,32,34,40,37,38,30,46,84,91,205,406,0,0,888,2619,673
