,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9280219473269435,0.712578134526329,-1,-1,0.9169455195389098,0.747127124467267,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1194,907,270,185,172,140,114,106,65,161,122,48,83,45,49,76,35,28,26,64,43,25,27,23,21,25,34,53,32,34,56,83,99,154,486,0,0,1721,4696,830,515,833,1020
