,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9067159485698791,0.9351448449641421,-1,-1,0.94476085444554,0.5013140521398807,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1736,1323,688,406,319,270,243,205,150,145,101,86,160,72,96,93,122,55,72,75,68,69,54,89,52,57,75,60,71,83,118,120,145,258,643,0,0,1809,4512
