,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9173905787438409,0.8228761020099474,-1,-1,0.8939320933741484,0.9587898129817133,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",1082,877,334,291,149,187,137,119,75,82,55,55,69,34,79,60,78,21,22,40,47,34,55,40,46,30,41,47,31,45,68,88,70,181,462,0,0,1105,2464
