,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9130345822308129,0.855405255188636,-1,-1,0.9243475264431467,0.666621604912027,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1646,1431,485,406,302,244,258,200,157,154,141,224,126,92,96,83,93,52,37,70,55,79,50,83,74,46,54,86,89,109,112,157,142,316,726,0,0,1807,4418
