,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9332658153488879,0.6627994232555503,-1,-1,0.8843882459978859,0.9943430879012454,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1253,1115,349,284,225,158,206,137,123,182,93,199,94,77,62,137,79,73,42,90,62,59,40,40,37,49,57,42,79,53,76,89,94,239,638,0,0,1720,4475,961,912
