,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9195056723777547,0.7829181559223637,-1,-1,0.9026903450817703,0.8783769384092088,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1735,1440,494,356,327,349,181,191,126,203,131,133,133,122,98,148,104,76,54,90,59,59,54,68,89,48,74,99,58,79,119,150,101,281,733,0,0,1629,4509
