,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9099391891826919,0.8977236218902119,-1,-1,0.9231961554577748,0.6133336601386797,"{'learning_rate': 0.5, 'n_estimators': 300, 'num_leaves': 20}",647,495,184,132,106,96,97,69,41,71,30,45,41,29,26,40,13,23,17,25,24,17,13,18,15,18,19,24,20,29,38,62,51,114,288,0,0,559,2164
