,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,Vt
0,Methane,LGBM_separate,0.9285267134677861,0.7083178738213212,-1,-1,0.939432221269191,0.5309702239037221,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1493,1341,415,278,282,220,189,284,116,144,76,102,110,84,34,91,100,59,26,76,53,33,39,65,56,39,52,83,39,83,111,125,135,255,618,0,0,1577,4800,1017
