,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.9175695980128662,0.8228281732619939,-1,-1,0.9475631036145054,0.4771853286945129,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1555,1244,472,291,268,276,202,208,143,120,93,72,126,75,82,64,85,65,49,71,49,55,74,66,42,33,73,76,68,68,87,109,138,229,529,0,0,1665,4578,1200
