,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.925107598611859,0.7109831405006142,-1,-1,0.9541871762540992,0.43025269981378006,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1626,1160,467,316,191,219,168,107,127,131,115,86,114,99,61,86,53,56,58,81,43,42,47,45,32,29,52,66,41,62,84,113,154,243,512,0,0,1536,4184,1052,1042
