,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt
0,Methane,LGBM_separate,0.9266516544201744,0.6796685442951924,-1,-1,0.91602194513358,0.8140173905451897,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1326,1046,373,245,212,170,167,134,115,140,101,153,91,82,72,91,43,61,32,82,62,38,40,51,41,36,71,56,72,57,66,137,134,257,605,0,0,1981,4379,1009,872
