,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9089039188426081,0.8566852727099763,-1,-1,0.9589608143410449,0.43251055717695935,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",720,546,188,130,90,95,73,53,51,76,35,15,55,25,24,52,36,18,17,21,27,24,20,22,11,38,26,19,31,22,28,50,50,99,283,0,0,935,2632,479,326,582,676
