,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9178631917322431,0.7801271445231046,-1,-1,0.934527011635034,0.616943029647582,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1930,1420,636,416,314,303,276,181,150,143,137,119,135,97,105,79,79,57,54,84,71,81,45,69,61,51,62,100,63,113,104,137,162,325,668,0,0,1619,4254
