,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,Vt
0,Methane,LGBM_separate,0.92604832097817,0.7290583836501751,-1,-1,0.9320313870258796,0.6584886980771499,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1620,1235,456,319,283,205,141,135,141,156,110,84,105,71,87,83,61,46,42,95,46,46,37,60,37,57,44,103,61,81,92,116,124,251,753,0,0,1834,4462,1021
