,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,Vt
0,Methane,LGBM_separate,0.9197625786045884,0.7856210266620793,-1,-1,0.9381480636461982,0.6557018467057064,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1544,1249,498,294,250,221,260,182,137,133,91,75,110,67,72,85,165,37,46,83,67,63,50,45,61,40,58,99,91,83,105,104,109,304,652,0,0,1510,4580,1080
