,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9261569136152772,0.7457522147622033,-1,-1,0.9069011125260472,0.849118071237014,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1642,1487,508,359,320,309,230,209,116,143,128,110,159,105,83,87,115,44,65,58,62,44,78,44,61,41,65,85,55,88,116,140,158,307,794,0,0,1575,4710
