,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9016400035072243,0.9856251428695624,-1,-1,0.9124857863623013,0.7667999753715147,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1590,1429,525,401,284,279,256,251,151,129,120,99,174,113,107,94,76,73,56,103,80,39,49,67,69,43,72,53,117,82,102,185,138,273,725,0,0,1887,4409
