,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.9138226775926921,0.8134719655726288,-1,-1,0.9469516650585047,0.5804948385649012,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1459,1200,426,330,312,201,164,141,112,202,80,76,89,62,78,131,101,47,49,65,77,64,47,64,62,46,94,85,40,72,121,112,134,334,795,0,0,1463,4603,1162
