,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9079618207795409,0.8722450094179998,-1,-1,0.9547688504893826,0.47642096993170946,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",1038,830,347,245,173,170,127,90,99,115,58,45,86,55,44,71,68,45,27,70,59,48,47,39,28,40,55,55,66,63,63,103,70,235,457,0,0,947,2522
