,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure
0,Methane,LGBM_separate,0.9235128470063758,0.7415210552282379,-1,-1,0.9215529990830313,0.731216313908708,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1630,1302,515,325,294,219,256,244,174,173,114,111,133,118,110,131,96,44,38,67,41,82,41,80,74,55,79,80,57,83,115,154,159,309,686,0,0,1836,4675
