,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET
0,Methane,LGBM_separate,0.9238267550621704,0.7697814079108178,-1,-1,0.9327792089682032,0.5296746711454459,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1500,1174,426,332,193,218,164,149,136,144,91,112,92,89,76,117,81,66,39,63,51,70,54,44,41,39,58,52,76,79,105,149,117,288,648,0,0,1802,4619,1146
